163.526638736,77.9762899111,42.7259176013,58.2855293493
168.518858987,142.869253188,42.3664751927,58.2843928344
142.728730424,104.933634518,44.7528274414,61.5808468491
147.775655253,111.127908797,46.0590823051,63.3218520855
130.195166964,165.832126618,44.1213841104,61.2698693852
121.58127085,157.981310513,45.3125819459,57.9856941764
178.918870348,242.134518845,44.838768449,64.0001698465
182.744837095,206.303735968,44.8903147218,64.459648199
177.434057423,146.901507679,51.1382378199,71.665853434
194.762926392,161.432788617,52.2686277809,72.179333734
174.415701059,181.387120306,50.1235627618,70.7370666869
191.988749996,191.247273277,46.5515672891,67.754748264
176.099602147,191.90653267,48.4386962998,64.2713177295
166.876395635,179.280519178,49.4643539375,66.2589537699
179.193363054,126.760801292,49.4823356038,65.6432915793
211.913512697,194.539137343,47.8828566288,66.3904677442
180.061453705,187.955319017,44.2444147996,64.6159762139
196.127402533,193.729705514,40.8150413278,60.1849352682
255.022784926,212.254193152,44.095870781,57.5464595649
242.355311302,196.831789372,41.1837133837,55.2364895981
199.980417621,200.281835906,39.1083283216,54.3146532337
228.484639921,201.12545269,35.8800427191,53.0096409167
258.794322764,173.849067092,34.9343296815,51.9387243686
278.595276526,173.500282374,36.1387003862,49.5165151707
302.836566613,149.984335283,35.8475340911,51.2063797812
302.623063254,129.806763309,35.6797705561,50.5287478501
312.399367911,98.0094637666,36.7152693047,49.1832605711
306.154749142,120.887461035,37.251263587,49.8857812021
293.979765026,134.137584511,37.2150166101,49.8307532898
297.530950214,131.045415044,35.0150486354,53.3572324222
339.44046487,120.866059808,34.9953128415,51.6324105595
317.165040312,108.821598215,32.1172488407,47.468295339
321.663000245,127.011848839,30.4866544243,43.8239162235
325.05419708,133.465386486,28.7917575132,40.8492654748
273.270207539,112.363775669,30.6601440053,42.7337996699
242.960343938,95.9031328706,33.6805860807,45.1527640228
193.01686696,111.131078834,34.6025971042,45.9624208016
200.219222546,152.423098549,34.6352762607,46.6098724602
204.90828841,174.090605249,32.9945345727,44.8410936505
191.983571494,165.986840417,32.1915235658,42.3252174757
222.21070878,239.024309648,32.2570701618,39.0750013044
239.715260398,235.060092374,34.1082803405,39.6394565126
247.318783769,217.92634437,37.25574486,40.6942869619
220.120819787,218.324357026,39.1650509662,38.7820993493
216.193196074,219.444854627,39.6432923395,37.7543843485
224.925983932,218.517441205,43.2471116887,36.7365691526
200.54311683,220.705740889,41.7168215698,34.5241474414
189.341289875,233.466519297,40.9534127207,32.7145008728
193.607491782,232.69433349,39.9847825388,30.2528571864
195.264137648,246.539004586,40.7134663037,28.680418298
191.788275093,248.637037561,41.5745184448,28.2078480705
213.884146491,258.157823339,44.7035382825,28.0812411914
206.470530333,249.448282956,45.0086358171,26.833182904
229.472548703,228.719735836,46.1346535516,27.380025525
232.985754802,228.215368749,49.0698807573,27.1239733371
177.436838219,225.677756638,48.1519439656,27.1126954832
220.477885034,241.91508701,44.1015962455,26.7444152034
212.978756444,225.772929437,45.0178498335,25.416341737
196.788987301,228.234092379,43.3846165119,25.2821251565
194.554763991,240.92949559,44.5197072289,24.9167017309
183.019013508,241.078707959,44.7869441253,25.7169943233
188.807472123,220.034687486,48.9967033039,27.7857481601
214.623858369,235.476183041,50.9792796275,29.1582654735
224.218645715,230.573547727,53.8961063789,31.3485801985
209.706194605,240.92727439,54.2144236674,30.5317404297
213.416845769,239.694797786,56.1304435751,31.1349563865
219.501254938,237.225481505,57.5524188477,31.2303319984
199.435627308,245.26441782,60.36087061,31.5174667683
205.0973814,234.409472159,59.3286298198,29.853506313
183.67209171,236.91029376,60.214674441,31.3822924756
222.225870638,240.056341827,62.5288161094,32.4479825206
201.83266763,229.710292527,60.1158813042,33.7445923805
196.964821779,246.255800681,64.1682229199,33.9652101373
218.488001597,242.624749613,67.6940068387,35.9960681857
225.685781518,232.691229042,62.653275831,34.1910264255
208.789458954,239.284106208,62.0357723392,33.9102680125
212.951846648,239.802871258,57.7293895144,31.5772859128
201.390026708,236.407837602,54.9932195188,30.7840988877
219.72175261,226.846368738,56.1066231827,32.0746486928
226.012798979,234.127735123,52.8722439146,32.1876084814
227.819492103,224.420993292,56.2662572257,33.6201789809
227.40784093,229.814215406,59.6698274792,36.0180265915
196.258054358,241.576167819,59.9992162968,34.6289427033
198.753389657,239.782270773,62.58274156,34.5850877781
191.733905203,195.735132331,63.6785532723,34.5230459973
203.13516471,244.406135621,62.586039064,34.3026748547
205.983721037,244.311679202,65.3900193213,32.7137336086
174.345053355,229.147242046,66.4336663319,31.783136027
184.955824158,222.131618321,67.9821194612,33.2410611809
175.742742112,229.588553312,65.1914599747,32.3329399485
222.668438018,232.008303637,63.1747620722,32.6583081296
183.232527981,250.661106404,66.4657181923,33.1819376721
213.78107933,243.450999396,70.4327176671,34.0522020428
211.582229374,231.915882731,68.5869483418,35.1913345268
221.785708452,244.542663841,69.1485265626,35.1893477757
168.02821305,228.439356887,66.4956401689,35.6277293388
181.900710307,244.951386423,66.3609552567,35.9891377971
205.812004881,230.802455342,65.0684831437,35.1697170911
212.725893166,240.618046332,63.5195514062,35.645623199
238.115975042,240.523535574,63.5090829373,34.0174935276
236.370614206,235.656037398,65.2522162125,33.7993562951
205.669697894,228.601119624,60.7188758009,34.3798377485
207.178077618,234.954220344,61.898796422,36.590854516
208.266757885,238.943496063,62.467627868,36.6930945523
173.229679038,245.42715533,60.2475198131,35.6657183788
217.188683694,237.446989383,58.4590957683,37.7766774078
242.558235441,234.674005826,64.9884515952,37.3234918623
211.871796583,225.039688355,62.5471775471,35.207080799
186.244620758,230.614271359,59.6278841763,32.4043560601
200.760854356,227.926278983,56.6271686142,30.655766627
212.192599301,226.333755001,52.5013114749,28.3958458901
219.517073338,233.323116174,51.6123664917,28.1288239844
201.238825471,240.264957584,52.4853295098,28.6740981506
204.31268322,234.79422338,53.284770441,28.4789698784
185.407661274,228.241132329,53.9649162612,26.9182122443
205.442758549,239.987742066,54.0854489458,26.1751415447
203.435739786,245.934308115,53.3523885024,26.4439900742
210.840788955,238.50008928,53.2705444826,25.6288788178
216.697119717,230.628224536,55.3588682944,28.301781775
230.25583496,225.489537094,57.5776232657,31.3649356591
202.490120659,237.747499599,59.212163134,31.6897050758
193.349491371,244.182994669,58.9868947624,32.4201629957
234.109313889,234.978468935,61.305018282,33.2735351426
201.99320352,240.002057017,60.7010497495,36.4225517185
229.288266316,229.303718773,59.5939258662,36.3714437824
233.379906892,240.975398251,58.5265833776,34.2945738559
189.846279509,251.182064445,61.2829860936,34.6548677958
228.132801547,238.370077392,63.7297250374,33.6039723635
203.018253107,243.514590024,69.231969501,32.3372373301
178.054418276,225.19780732,74.121309085,35.0775990021
223.148015826,241.910481635,75.4265761419,37.9500752323
166.972253169,226.55763519,75.0151543743,37.8062808176
263.028643277,227.130370334,72.5654448355,37.6171646703
251.379138074,171.995822623,68.1278677175,35.2039785982
236.89314878,129.75055588,69.816490593,36.1661536248
247.232369076,107.280905189,70.3619841755,37.3746734528
233.210857453,96.0072213077,67.8313646904,36.1337550056
175.412176569,151.393939999,64.4531405209,37.6009792445
184.026448998,162.392986087,63.1382461747,38.3250092608
225.048820851,143.67236576,64.2326855137,37.7873070439
187.114887606,164.204813922,64.4175686056,36.4393945146
184.77772498,162.098510966,63.4076039248,37.2612407209
176.494584664,145.75658474,63.4432639817,36.9228878193
164.11494854,194.350904636,63.8296037951,37.0581539723
143.468154977,188.305013209,63.3629599043,37.1725417686
163.983786028,194.026953543,64.1528609794,40.2643008628
184.990592331,248.090186622,61.6627392798,36.9503270759
204.785183442,231.767714481,63.376127401,36.2155792806
226.279425844,244.062724226,65.9972922545,37.4753579923
217.602597911,232.337231478,66.0160997165,35.4144874102
194.934681298,234.588316992,61.1337856651,32.6770504108
188.720870016,227.980807519,60.1298410369,30.9595341867
222.890400617,241.565838609,63.5798499637,33.0659479122
191.073530783,256.404712558,61.7075090048,33.3267223533
221.941203715,241.628871213,63.8473843926,34.2219585861
196.885490568,251.501384746,64.9499377003,34.3498315297
175.345653557,244.931528202,67.7734586165,35.7809283617
216.438113217,242.964120956,65.6108400169,34.9624264511
197.545149457,234.502557869,63.1334504278,32.8182155892
212.852245471,233.940850799,65.2262438745,32.2626165958
212.663465078,244.33307172,65.4386978127,34.331987924
226.202682048,238.564761401,64.2484817984,34.1612625993
222.156333491,237.196713062,61.8409815019,34.7443834811
165.131600434,249.884071259,65.5036754599,31.3179664952
230.633858606,233.513702488,67.9189894386,32.8163391529
174.925178578,258.131100491,68.644172676,34.0027429447
228.769303695,242.542392097,65.6431172661,34.491673635
238.094499633,231.692470361,62.8406667872,34.1384966295
186.903167789,241.566595894,66.9448346884,35.4668771088
203.910611708,245.263084877,65.6529693097,36.2113150292
224.945712002,242.299346947,68.8675511318,34.4421918829
178.43704127,242.815643485,71.1464435001,32.8515390545
195.347563107,242.239946,66.1872219529,32.3554208732
200.846070916,238.984616568,64.3792055115,33.2698568601
223.946609565,241.487361434,66.1610574425,34.1989493615
198.04008261,245.834769381,66.1929262038,34.3050692116
193.36297292,247.730578861,67.8146750718,34.6766220211
198.197407024,242.620127993,64.962759091,34.1411246009
226.124580344,240.904563814,64.3612582162,35.9694063374
241.948094825,233.079153708,64.2550827543,35.8637320266
208.050559674,220.883907675,59.4323628345,35.7939427202
204.793448466,234.4456048,58.2551475286,34.2151975949
196.639764799,240.962626946,61.8853278962,34.2992363042
231.002384111,239.434296408,61.6371782007,33.6976270208
210.406029847,233.477575015,62.7575753275,33.1373387649
225.811475611,235.907691881,60.8609789969,32.4448820946
181.202331374,243.333322212,61.8313655542,32.7797977328
202.242755792,240.169928066,63.6650179079,32.5177188375
217.02698173,242.421679684,60.8235653151,28.8762130863
199.638445153,230.740459377,60.8626509502,27.3656392515
150.32225182,229.002384396,56.820728839,24.9886049889
174.746327898,219.256790914,57.4552732156,22.3290141372
108.073745667,194.583636392,58.1466901193,21.9360844424
110.155175951,187.859531947,57.7510371747,21.709382787
104.937677958,192.878370007,57.4536150995,20.9242424857
110.054279868,179.266631328,56.613483408,20.4149718119
100.620969195,192.447802564,58.8139899474,20.992908348
89.6948258571,181.946661777,53.3557698024,19.3388502762
123.440295382,176.830146251,50.4431007114,17.4461279254
110.820973932,148.85839459,51.3699874779,18.1678447488
88.732719967,138.390830362,50.1071033174,18.7338440233
74.743482041,136.873950501,48.0012190467,17.5142992644
19.4342352481,123.026606251,49.9869535383,18.7685428171
1.0,132.814095522,46.3711489895,17.4444149542
1.0,128.890314308,41.1577804701,15.7570986513
1.0,132.096152845,40.3708038593,14.5326550251
1.0,131.215055144,38.359726558,13.2310181435
1.0,129.912526145,35.4098014365,13.0204352159
1.0,131.084807582,34.7368490419,12.1071815652
1.0,131.298375564,32.755552401,11.2962157984
1.0,130.659509027,31.9469798505,10.6323660731
1.0,131.830215277,28.8916560116,10.2788936464
1.0,131.34903163,28.0011642513,10.3076848928
1.0,150.874846467,27.0104660436,10.0314496576
1.0,156.087026298,28.3126986767,10.0
1.0,149.617316902,29.607453976,10.0
1.0,146.617532564,27.9863463121,11.0439536327
1.0,150.629513207,26.7032741082,10.7492980909
2.44234182084,145.378062189,23.4884891183,10.0
1.38640860738,144.608332455,22.3583702242,10.0
1.0,139.692998347,22.715322591,10.4972932394
1.0,148.311245263,22.2040481266,10.0
1.0,156.658688843,21.6939040937,10.0
1.0,157.380507648,20.5318316971,10.0
1.0,151.612065494,18.3241495345,10.0
1.0,144.070372283,18.528000082,10.0
1.0,139.125234306,18.7626621037,10.0
1.0,145.986607687,19.6369897405,10.1395636471
1.0,162.050213822,17.9901041371,10.3766435223
1.0,163.103228208,17.3481176454,10.2603063655
1.0,163.062652871,16.3118605184,10.0
1.0,168.088983237,16.1483429028,10.4793569757
1.0,172.763159558,16.1102322527,10.0
1.0,168.789809987,16.613182952,10.0
1.0,171.054135606,15.8725542731,10.0
1.0,172.782281974,15.5076816522,10.0567625887
1.0,173.764468417,15.2814510873,10.0
1.0,169.923486508,14.7898770756,10.0167707371
1.0,175.367454514,15.0830792676,10.0
1.0,177.87790893,14.797606487,10.0
1.0,175.593612894,15.0007645313,10.0
1.0,175.577513724,15.4123137324,10.2123933753
1.0,178.841902807,15.2403877772,10.0
1.0,175.749384001,14.7974326105,10.0
1.0,180.018649177,15.8915798392,10.7908544516
1.0,180.778036917,16.4893171068,10.3597529925
1.0,183.093069889,16.1091062994,10.8163193003
1.0,182.944815038,15.2789635774,10.6632985202
1.0,182.707619127,14.7049170139,10.4406952641
1.0,182.906331634,13.6164247621,10.0
1.0,181.487882948,13.4618938685,10.0
1.0,181.823917096,13.6076806617,10.0
1.0,177.503633684,12.9256272567,10.0
1.0,180.731016582,13.5439461786,10.0
1.0,180.090323752,14.592374033,10.0
1.0,177.139721708,14.612957768,10.0855874803
1.47025814763,176.355376954,15.0512391903,10.4167100395
1.0,163.703568285,14.0905979131,10.0
1.0,165.147702163,12.4860651785,10.0
1.0,164.5990215,12.3709345926,10.0
1.0,161.732355421,10.9500227781,10.0
1.0,161.634569598,10.0,10.0
1.0,149.51423297,10.5380309706,10.2101327898
1.0,149.27135479,10.0,10.2023883524
2.77589902282,148.773260621,10.0,10.0
1.12396487594,153.818297414,10.0,10.0
3.63016852736,152.720878391,10.0,10.0
1.03863629699,149.060890667,10.0,10.1608682398
1.0,151.832057027,10.0,10.0
1.0,155.008527888,10.0,10.010085374
1.0,163.290727843,10.0,10.1803503809
7.17601170534,160.040285624,10.8470796295,11.0603799639
1.64689953438,167.150857315,10.7995767757,11.1153672592
1.0,160.971183821,10.3745171073,11.4439763701
1.0,155.110898149,10.0,11.0565545887
1.0,160.575707482,10.0,11.3861035933
1.0,155.58375943,10.1867644637,11.0746896761
1.0,147.368834523,10.0,10.0
1.0,147.098195253,10.6738741547,10.0
1.0,145.050609209,10.7600385262,10.4517306498
1.0,143.653125325,10.8606393031,10.0971639526
1.0,142.697854577,10.2697769297,10.0
1.0,146.859999714,10.0,10.0
3.542215881,151.686004486,10.50496996,10.090066377
2.0423931201,149.974711657,10.3194028696,10.0222121439
10.5062075811,147.073453431,10.0665996159,10.0540796396
18.3707545966,147.855472822,10.758692032,10.1088481727
18.6005734512,151.182534037,10.2726066542,10.0
20.8485286757,158.20747119,10.0,10.0
20.7652072012,159.249649649,10.0,10.6441420179
11.000215441,150.840403389,10.0,11.3014921878
4.28389228037,150.246959383,10.7010817994,12.4093721722
5.08045618378,151.214673325,10.403021899,12.1538404055
2.46507786481,147.994021019,10.5941481239,11.1793444449
1.0,141.519030178,10.3658902629,11.313072466
1.0,145.892511276,10.3145444604,10.9576298166
1.0,148.495333707,10.700491092,10.3116368064
1.0,147.745668983,10.0,10.0
1.0,148.507078504,10.970078241,10.0
1.0,147.77967242,10.7395311019,10.0
1.0,150.549031293,10.2406238703,10.0
1.0,147.57010678,10.0,10.0
1.0,148.115373809,10.0,10.0556274985
1.29332557321,143.511060502,11.2930424809,10.9707360465
6.45178838502,144.527143679,12.6290604685,11.3740431339
1.74623951311,137.07579931,12.9566611649,12.2612890247
3.07561390831,137.546109179,11.6895349178,11.5540999687
9.79359542812,136.391699422,10.4171241624,10.2907859435
5.72407917071,153.251466583,11.4007707062,11.3125617397
6.70312277861,153.367330877,12.5789382778,12.1898204842
4.9655026025,150.490919425,12.5654002773,12.2904021575
5.18058075151,149.526701664,12.2549897553,12.7564780119
3.02832751858,146.575925193,12.2068722817,12.6119260464
7.0919480178,139.738069828,11.5562643551,11.8217325406
12.8176398523,127.288532942,11.1002887444,12.0209257134
18.4310854237,139.787831066,11.9075000414,12.4063550378
21.9835094679,137.410897453,11.7344132178,12.313731405
26.2564865399,134.790002892,11.4807602517,11.9807028686
31.2234392977,134.087929325,12.4392659682,12.8287219188
46.7494353555,123.343232276,12.0044460937,12.0299003802
43.5602995402,124.890646781,11.2388950544,11.7123235671
53.5962820241,120.459022216,11.7263764214,11.2519557153
59.8248308462,129.670717904,11.9487574226,10.7620837034
56.7684016882,125.734923692,11.6904986236,10.9005259362
64.7553532334,130.106867821,11.4178627755,10.4858021822
64.4390717345,138.781563881,12.0428377253,10.3617499517
69.5979132829,141.68842252,11.3497588536,10.1863478761
75.8333162653,147.05084542,10.9308747334,10.0
78.8530879135,139.73254708,10.4522168663,10.0
80.4173449534,139.144918418,10.0129532557,10.0
85.7147808823,138.835016644,10.0013762665,10.0
91.1704245934,141.634592688,10.0,10.0
90.6291165101,140.605353719,10.2170214219,10.6281532632
95.7382032403,139.52251933,10.0,10.4091184051
98.3657433519,134.872905878,10.0,10.3592614084
105.0622312,136.423268502,10.1766911665,10.8974133136
103.436833931,139.51725559,10.0,10.3724826373
105.863743139,144.919000307,10.0,10.6146093537
110.416877581,141.2560071,10.0,10.3426352958
114.11420591,136.978818405,10.0,10.5685291034
116.301380707,137.720064894,10.0,10.9184581432
114.823161555,138.128961006,10.0,10.5881890885
114.463436348,141.104448357,10.0,10.1699330444
115.267724855,140.71175169,10.0,10.0
114.351456625,140.528607776,10.0,10.0
120.154450876,143.720112191,10.0,10.1784249628
119.908397062,139.443053475,10.0,10.2110522981
120.778984713,138.846910765,10.7504554891,10.0
116.808928385,144.626735733,10.1603614648,10.1667828655
118.543702705,139.933435801,10.0,10.4969795691
114.40675555,140.690826045,10.0,11.0644418081
115.105511951,143.100019333,10.0922037275,11.0310183636
114.029018967,137.805059408,10.4534031444,10.9627427183
123.030037784,142.108625521,10.7348261265,11.2773453024
142.312935138,137.184195328,10.0475523852,10.7405378869
141.789936,149.085438723,10.3230304509,10.4625185639
149.103496544,146.983571419,10.3382834016,10.1208678113
145.846204718,148.702304294,10.0137452343,10.0
140.251953048,147.45673105,10.0,10.0065004062
139.387433929,150.782450155,10.0,10.0541374182
130.752044507,146.130576411,10.4740335446,10.3826756702
128.04560037,142.664481447,10.3766722029,10.0642948242
125.439517164,146.18221803,10.2790575406,10.2687031736
141.183930082,156.005885682,10.0,10.2222742423
144.109436435,157.250875523,10.0,10.0
145.116979522,163.426284363,10.0,10.0
138.929301185,162.00865691,10.0,10.0
145.46616738,154.922052943,10.9161682001,10.7097460569
139.905114367,158.36565175,11.2496075002,11.4426212853
145.398139369,157.143329206,11.0183811806,10.8644911993
131.822004718,158.665756872,10.0,10.0
131.213080913,169.036836317,10.4253049146,10.0
142.118576779,164.227107277,10.4520550351,10.5961092709
141.818226134,166.870387107,11.1349979948,10.943438809
128.539568398,168.882605484,10.5900547838,10.0
132.284983889,179.324172731,11.9030005434,10.7239307058
138.659816247,188.449380221,13.0269615829,12.0630295047
150.288820862,198.633670819,13.0436315367,11.8817327781
157.8719623,206.581958374,13.0258290746,12.1356837161
158.031548357,213.742841016,13.4700299788,11.9828179684
156.882767848,216.29001658,13.3575625392,12.0157232324
164.444533731,224.377325507,15.617348721,13.7048157817
166.674294158,221.529335235,15.9904837727,14.3596052258
178.289278606,238.159740889,16.9893051594,15.1898659995
180.035428723,228.896972992,18.5031251309,16.385358001
175.507553077,247.401308176,19.680365948,16.9279304611
195.248454689,249.486010539,19.5773926808,16.5192085566
186.770342792,244.449107727,19.7992853426,16.6617874495
180.478768694,229.165462402,19.6914058976,16.9585912679
181.390429323,233.288995553,19.9436285199,17.1345405622
180.713409506,231.601013453,19.7544010238,16.9752190499
183.530623327,239.801308417,18.493905267,16.4424021775
162.294014538,239.071125732,19.0884531062,16.9297369807
161.891446682,228.812858849,19.6899324263,18.5287559448
176.631829923,231.461230816,18.8543094535,17.1983344328
176.761188016,235.257547135,18.128363873,16.4605783135
175.732951057,233.529719206,18.1130783268,16.1920990123
166.217758731,248.915135722,18.4554670691,15.923959155
159.911332032,246.536353644,18.583626939,16.8556933294
159.488654194,233.190779099,18.640353024,17.9295709955
157.463384685,240.965152889,19.5407424594,18.0782578403
157.076790846,244.718075776,19.3569410267,18.0235510399
145.526406722,243.460451703,19.0979241953,18.491737504
175.081873989,246.127977944,18.7283188546,18.1069456612
187.672324843,245.196221504,18.5252289586,18.648466026
176.601695866,236.062070272,18.0848733724,19.1876844741
184.70707383,233.822232891,18.6233182662,20.0394185822
183.841820841,245.013358032,18.789186106,20.6423443864
187.333145284,241.754156478,19.133698532,20.381414379
183.922679921,238.814039865,19.3629287046,20.1223687162
189.290573038,242.189197833,18.8362336576,20.5809188996
179.747429973,232.386767436,18.8941460693,20.7509671492
167.732116447,244.308966786,18.4217270845,21.1762122313
151.108195771,225.257653181,18.4855016646,21.175178858
145.627101485,224.424530426,19.8645260204,20.9068385586
144.397750514,233.42376806,20.4497520531,20.3728579958
145.889980945,232.554913985,20.2292732494,20.3097047864
157.278476172,239.585691582,19.9762505375,20.6034562189
150.492248724,227.414230361,20.8066361897,20.7406577591
147.225644167,238.712426631,21.7279034906,20.5234995327
135.113162864,227.148792809,20.8830323391,21.0414131577
144.917815237,233.462834963,20.2290860985,19.4259774323
144.92379,241.448076679,21.1053772678,19.6915837072
178.370245579,252.043587383,18.6422756814,17.301099408
156.078188861,224.015623322,20.3612234069,17.3172478674
168.841511635,230.078120485,19.1499903805,16.3992752536
166.65812773,237.396726715,19.9740409703,17.2351844367
161.333995135,225.649431866,18.2665103003,15.6212860517
160.512986986,244.608685019,18.0513513683,16.1194553132
153.190621413,227.398440733,16.7280859173,15.1070215234
141.367474374,225.065627237,17.9571551096,16.1949526688
147.311219072,228.259922622,17.178779408,14.689269765
144.407630381,224.80624938,18.0268846767,15.7950510787
146.301794092,221.566394766,17.4502889263,14.6961374888
137.646619732,233.838300418,16.1759265723,14.2140651526
139.328997152,235.322337036,16.5653321362,13.5052432734
145.481183853,235.087152481,15.8156157172,12.5778924049
131.848125898,240.836671977,16.8660524577,12.5640953028
132.317521038,234.383663135,18.2513395455,13.179832645
142.433879358,218.456417721,18.4501719779,13.0757434551
124.279555984,229.512818508,16.5340491333,11.7809903585
131.767989567,224.295986158,14.876475943,10.799401418
133.92221819,207.676761254,13.8610174891,10.1585749512
151.339604244,217.033694794,13.4601214178,10.0
150.297769617,228.890965035,12.7668763148,10.0
156.935962988,228.401623329,12.4667926731,10.0
163.134674284,236.154643139,11.1274393092,10.0
166.774461336,236.297861105,10.8266874379,10.0
160.409785357,243.275531298,11.1148906362,10.0
151.423364425,236.392784983,12.2643777798,10.6517612448
154.260900261,234.890183038,12.9208743482,11.619599937
154.710453601,231.986061942,13.7805464794,12.889091957
158.68888191,223.087888308,12.8801216312,12.15570366
157.185835018,227.410138118,13.8053862718,12.9569838404
159.204168367,234.20948941,15.0890835737,14.6657582529
158.011274182,222.924238514,15.3137741783,14.1153837329
162.876151577,223.859555083,15.485628808,14.074765421
170.525919275,227.094188012,15.5966549745,14.0274179539
171.995111139,232.038003166,15.5391346744,13.9942817405
170.197808142,242.230790472,15.7118063024,14.149326025
176.00314053,236.149011223,14.961126878,14.3766471884
172.294430962,234.034445994,15.0372374204,14.1538800257
182.404220757,232.45978961,13.9262450941,12.9159128067
188.294409182,235.717478039,14.4741544164,13.0272268131
192.258495269,239.560465485,14.7327460045,12.523479533
203.71323393,243.658455542,14.352577002,12.4688034348
204.697612578,249.15742077,14.5856002634,12.3638964689
209.952648515,247.255920244,13.6900169909,12.5146570059
209.213463534,247.472492847,13.603617804,11.9701827144
212.58402212,256.759945835,12.965270962,11.6307370198
215.700187998,267.979887006,12.7690205199,11.5754505482
218.607723864,256.687678185,12.8613026658,11.3341483572
227.064112646,256.477460872,11.2745396207,10.0407047091
222.678692401,273.239132444,11.0448870608,10.0806054305
220.95625025,260.743345262,10.4846711128,10.0
226.175464723,258.654501202,10.1144232052,10.0
227.470475016,264.466573955,10.0,10.0
219.159669695,267.369523527,10.0,10.0
212.224430857,275.620784285,10.0,10.0
214.861130534,277.890691044,10.0,10.0
202.710159237,270.846194508,10.1452386435,10.0
203.027550963,271.937214853,10.0,10.0
205.537546662,276.592826845,10.0,10.0
204.841084627,277.955824764,10.0,10.4043313878
203.82317975,274.921871664,10.0,10.0
205.491605786,277.502815964,10.0,10.0
204.815062431,277.686796712,10.0,10.0
202.148574022,279.680615591,10.0,10.0
196.079996256,282.87949531,10.0,10.0
195.754039077,282.850857897,10.0,10.0
195.585614038,284.056346698,10.0,10.0
192.81052692,285.564155979,10.0,10.0
191.242429806,286.740345759,10.0,10.0
183.409112049,289.640374226,10.0,10.0
177.434557033,285.769975705,10.0,10.0
172.51022966,290.258621665,10.0,10.1419974775
174.45666237,292.724236531,10.0,10.0
168.384944631,292.379415138,10.0,10.0
163.552315904,291.513686402,10.0,10.0
158.192338181,288.543397171,10.0,10.0
149.953307343,288.682732297,10.0,10.0
145.785439206,289.642233027,10.0,10.0
141.788442565,289.986873372,10.0,10.0
134.71449895,289.290077431,10.0,10.0
127.22328229,287.606155617,10.0,10.0
132.964222861,287.230099751,10.0,10.0
125.908177058,289.089977359,10.0748420422,10.3540172134
126.281350357,291.288889994,10.0,10.307779717
126.34811124,289.240703894,10.0,10.0
123.752267925,289.328292346,10.0,10.0
121.572157709,292.339740491,10.0,10.0
120.022575943,288.411309933,10.0,10.0
114.203074543,290.42396234,10.0,10.1970591362
109.455102054,287.527623391,10.0,10.0
105.586424676,292.09044621,10.0,10.0
99.9033864418,288.410164332,10.0,10.0
96.3833657184,291.658560013,10.0,10.0
93.0120378414,290.654125309,10.0,10.0
88.2606264034,285.456054306,10.0,10.0
83.7653323093,288.787386512,10.0,10.0
83.8825336301,290.897727584,10.0,10.0
82.6089680993,287.351922369,10.0,10.0
74.3914922082,283.606557703,10.0,10.0
78.2484379613,287.223110056,10.0,10.0
75.6220756376,286.236229932,10.0,10.0
76.3382566774,291.248848806,10.0,10.2733252559
77.1351652348,290.692316031,10.0,10.0
77.6093079352,290.678029539,10.0,10.0
81.2680072093,293.637051107,10.0,10.0
77.1003445887,291.563921453,10.0,10.0
72.3385037684,285.002998831,10.0,10.0
71.4429109001,286.030017497,10.0,10.0
70.8448881411,285.979698485,10.0,10.0
69.1715567613,286.710951811,10.0,10.0
64.3452871346,281.872952467,10.0,10.0
61.3756070638,283.019500857,10.0,10.0
60.543647995,290.465058452,10.0,10.0
59.1861019039,288.197790509,10.0,10.0
58.1011587286,289.606989866,10.0,10.0
57.0480861568,293.731281286,10.0,10.0
64.9268975162,285.474067694,10.0,10.0
64.029350152,286.57484079,10.0,10.0
66.328457942,286.480852051,10.0,10.0
67.3420174026,286.20581208,10.0,10.0
65.9285200739,291.073628051,10.0,10.0
72.6797169351,286.041438205,10.0,10.0
72.5365855896,283.627329452,10.0,10.0
76.722485801,285.90633784,10.0,10.0
72.6734039986,285.06175123,10.0,10.0
78.3126290047,286.09933625,10.0,10.0
78.6039746308,282.266212327,10.0,10.0
80.1432273888,280.750404222,10.0,10.0
75.2676561379,284.899409635,10.0,10.0
76.2835846448,288.099339111,10.0,10.0
77.4880768561,289.138747675,10.0,10.0
71.047813108,286.547605021,10.0,10.0
70.9228490272,293.213180525,10.0,10.0
70.6702782193,290.92078541,10.0,10.0
68.841433672,292.371022088,10.0,10.0
69.1189221123,291.533187849,10.0,10.0
67.8440393189,289.150175078,10.0,10.0
62.7598708847,287.638598545,10.0,10.0
57.0008853653,288.050511373,10.0,10.0
54.1421354988,286.58633746,10.0,10.0
55.9605369547,288.010383738,10.0,10.0
55.2580223063,291.228691698,10.0,10.1439256903
48.7728776911,287.814623988,10.0,10.2637629042
54.0665922144,286.769172801,10.0,10.0
42.609099386,292.958205186,10.0,10.1845325041
32.6547355631,290.606111659,10.0,10.0
26.2298521975,295.976726187,10.0,10.0
23.8151352385,295.820651427,10.0,10.3586971463
25.5444660166,295.916952899,10.0,10.1660942023
24.3838707188,291.544147968,10.0,10.0
17.5362969616,293.955569029,10.0,10.0
12.9940010288,295.926213563,10.0,10.1475728732
10.2073904255,288.56229496,10.0,10.0
4.6078843143,292.452085972,10.9094709779,10.0
